pH2,pCO2,pCH4,scenario
129.86281975876494,611.1750940131003,3.1893832253676093,uninhabitable
1095.4391946482203,123.22551489319544,0.0994499382102305,uninhabitable
76.99290603029718,2085.441503994097,119.80967515168032,habitable-biotic
501.9502584013992,528.4146963278031,0.6413724494338119,uninhabitable
50.97728348416712,10347.047851949646,99.67872134696482,habitable-biotic
61.1308499666676,565.8574967671061,7.116833035063942,uninhabitable
1956.4053413429488,84.36060191151799,0.0660921895780897,uninhabitable
35.40196325777596,85.82323212445252,0.6162893687368034,uninhabitable
2293.032355813999,262.140222567233,0.1252257938372942,uninhabitable
1495.8321634762003,1339.9720407933014,0.3602870082668551,uninhabitable
107.74593970667668,1192.556484902413,0.3638201613655448,uninhabitable
10.06390662150322,31.53412397868116,0.1064989685764108,uninhabitable
42.800797506666186,223.25739003545988,0.4776218737420222,uninhabitable
444.30046494255305,19.749773914153,0.5098198704159697,uninhabitable
55.888065158493,6260.176913659559,110.41448597182412,habitable-biotic
1517.714512452094,2886.9212075422965,0.1846115372850316,habitable-abiotic
164.0653856451009,91.70214124244912,5.51768521498171,uninhabitable
3.805961016454563,114.08833149397212,0.351233041355262,uninhabitable
1450.3437071610065,2249.352820437884,0.2260118484023814,uninhabitable
43.77540248246755,41.55884450476557,0.5593349326261481,uninhabitable
65.01436380046371,3687.125217080792,110.91460052877734,habitable-biotic
999.5005931057512,44.30458874260628,1.3066401013898172,uninhabitable
13.254425032884988,13.359401350085344,0.7857718209077736,uninhabitable
517.3290248414054,15.060668335463737,0.1775830030479432,uninhabitable
61.80414551185744,4446.549806049098,110.80191341647893,habitable-biotic
22.15196199036862,62.01313579543061,0.2776788779200217,uninhabitable
105.40958523169724,13.141758632159103,0.6091756444021419,uninhabitable
24.902055304393496,21.292955229426564,1.663333359317222,uninhabitable
52.23954949705048,77.1617246941909,1.0348213476278698,uninhabitable
1150.371453095398,6092.360215212061,1.3472687525464988,habitable-abiotic
53.05088594543414,511.20448130350974,8.571044064803358,uninhabitable
14.855282899381203,60.14285036315749,0.2014266313906912,uninhabitable
2019.0585759629607,1330.0258953769253,0.3298478120030665,uninhabitable
2662.426888256908,54.91672970723902,0.0471235385628605,uninhabitable
1592.1003348000447,62.78076603874344,0.0635207841825346,uninhabitable
2256.993120822554,532.434054590155,0.1225969518149586,uninhabitable
304.9546376452295,220.25928348923875,0.5356814280237316,uninhabitable
66.17246218414684,4529.286793003445,98.50179082930588,habitable-biotic
4733.112745634592,202.4504673782277,0.0598833155603025,uninhabitable
1952.1187872937207,356.4802131619822,0.1327107483600432,uninhabitable
1777.2072742056912,2104.487688508228,0.7088385530575244,habitable-abiotic
889.2240807132638,586.1283399737881,0.2635784381606267,uninhabitable
3113.484265611143,635.7512061811603,0.2866715083584367,habitable-abiotic
1.9791518030198725,210.1806184736861,7.112645972638247,uninhabitable
143.7638183505246,47.88274170559639,3.007182983159578,uninhabitable
2634.297041113264,58.76900508858006,0.0476498185941339,uninhabitable
19.86366833010719,699.5236796372252,2.987711740810699,uninhabitable
119.76092444262622,230.48980505678216,0.1568448015027876,uninhabitable
3599.247571287156,43.15305539771415,0.0329716938343076,uninhabitable
1976.8569953331216,1417.5460538682305,0.3672056940077383,uninhabitable
25.296110103143484,1605.0118050455635,1.8666098591664348,uninhabitable
981.990876863356,8866.894835438294,3.6950156901189546,habitable-abiotic
607.5916561193403,20.75912142898843,1.1415290539198688,uninhabitable
1847.8788671868888,2203.465550290769,0.850548120418937,habitable-abiotic
3363.515157535409,165.70985111333326,0.0721180579607496,uninhabitable
62.85676641431811,10175.59925066258,102.3623294670396,habitable-biotic
75.41670604566264,2306.427854450272,110.1103107052637,habitable-biotic
599.1498758504865,30.171698963609487,2.853734314127196,uninhabitable
3.961879463849257,114.52312610625978,0.5235738799490847,uninhabitable
606.2220717601072,21.095578126456225,0.101906041369079,uninhabitable
114.69174897585854,29.036782923127184,0.3594569023312904,uninhabitable
3039.3219860770423,717.0520739720622,0.3845324088375229,habitable-abiotic
49.60812800706536,9892.30841095739,100.9148523235763,habitable-biotic
2462.043858633886,48.44216680609024,0.0463910991434759,uninhabitable
3232.1826415751,147.39873887130497,0.0672358853170234,uninhabitable
9.46592569048394,32.915810827387155,0.4836379353428244,uninhabitable
1948.143467017477,1.640578266032641,230.31549938712448,extinct
4.8566189946007166,17.654985483591666,4.650858612463894,uninhabitable
3.521917216684469,1248.4678449897067,5.292972088895756,uninhabitable
72.7616830245957,214.1545232621032,2.266484571604327,uninhabitable
5.423109357598384,78.08019002082726,0.141183163442607,uninhabitable
357.4349468192145,642.9341447021036,0.2926196464416645,uninhabitable
1168.53397558581,6590.529668713382,0.1110152683027005,habitable-abiotic
71.06295670542367,3623.747309517401,127.86733129392046,habitable-biotic
60.48852750107726,481.1213464804782,0.3409414771526051,uninhabitable
710.8611839834426,174.00168854087372,1.7138044847170897,uninhabitable
2068.614408914456,521.7202511271655,0.1241902441591452,uninhabitable
3844.923946438557,382.0052871499156,0.1194752186628252,uninhabitable
1263.5167397390146,2375.2617330522708,0.2935532530031562,uninhabitable
11.440821181783733,27.72307928198646,2.118654264838355,uninhabitable
2878.4713134449894,110.9732230472607,0.0616220989114426,uninhabitable
30.3034151221353,168.59606436253443,0.2993131955887305,uninhabitable
1290.3180845021743,4844.120384183051,0.1109832173863106,habitable-abiotic
1454.1565688825672,1560.960574709845,0.4191554112564137,uninhabitable
63.66371585363062,4265.84684211034,103.100188851511,habitable-biotic
92.86641986010682,11.92007268687114,0.5915238120549984,uninhabitable
58.07052499897822,5521.548625038766,105.1620700344506,habitable-biotic
590.3734218063088,13.15793369457582,1.968254376441212,uninhabitable
3040.558930419656,577.4212906857861,0.2265494335241114,uninhabitable
5932.689188580874,115.45397264873506,0.0361173165657744,uninhabitable
50.75944715778913,58.52851611749725,1.000027348360384,uninhabitable
7.291698470897277,129.86069685685385,0.1974381260912762,uninhabitable
3125.4804104771947,185.88706180746155,0.0800730237154447,uninhabitable
6.619889037161337,10.56463204678203,0.1611773367601315,uninhabitable
3351.6922428255425,538.4360729512927,0.2366209898139888,habitable-abiotic
2022.79212495241,28.893552204035192,0.0434727037476425,uninhabitable
2982.030748191133,44.78051140299912,0.0395877662932089,uninhabitable
29.5294934859187,405.03973512992144,0.1042034735406019,uninhabitable
4911.900759614057,163.76551085015964,0.0517004255465766,uninhabitable
2.8946759027345688,31.475709325444296,8.09940216905301,uninhabitable
7.073476854889166,23.524909453119815,1.0465047341130314,uninhabitable
2333.506449713386,82.31876572022584,0.0591896642732917,uninhabitable
93.04616893634967,985.8262222225926,97.88350728364536,habitable-biotic
1054.1657932406051,7641.163970319999,2.0211984833182144,habitable-abiotic
65.28649699974441,4464.908456140414,121.0751413133316,habitable-biotic
4.703503387228403,11.279896673341328,3.4256248491411454,uninhabitable
2823.5221299529503,876.9246049722925,0.5476819060690473,habitable-abiotic
2844.779173422585,727.32932779201,0.3540201646856734,habitable-abiotic
14.668624968554278,13.291050327408565,0.5291172683988795,uninhabitable
1955.374785824842,217.6170631201376,0.125683364462357,uninhabitable
2299.3263125338885,116.18161363871585,0.0721137357432785,uninhabitable
5524.888169384601,90.51932511122602,0.0329585182380229,uninhabitable
16.103576162651542,184.9750188356184,0.0637336643268938,uninhabitable
67.26216164215299,329.9667841332573,1.3656825127548622,uninhabitable
1939.2299130516265,891.8869754670951,0.1151469537193835,uninhabitable
35.096039434734614,227.41758557766005,0.3266061864611201,uninhabitable
21.29677210456258,796.9544422128619,9.726713943388832,uninhabitable
326.18203854651085,528.3519746527843,0.3087043765955553,uninhabitable
72.92469406975506,21.383623222672902,0.1934361989947981,uninhabitable
77.98176817764572,2270.7360793430853,102.94192291550873,habitable-biotic
1597.936339027087,2691.3465611373963,0.5485543862728598,habitable-abiotic
2.758610838459532,163.02308905168624,0.2561722798286366,uninhabitable
1804.315961369608,2181.0804256540628,0.5269375573209178,habitable-abiotic
2.1823408321973137,11.864788550961574,4.149018905579694,uninhabitable
1991.1773479303715,957.5297185423984,0.1205061997885251,uninhabitable
4221.1624058847765,76.07467556178804,0.0395608743743174,uninhabitable
2250.1614948198585,43.4701672259033,0.0477050033550303,uninhabitable
2526.3899356311376,776.9329703610257,0.1944851063597523,uninhabitable
3.056842400627668,40.92771920044261,1.0893266746889745,uninhabitable
1298.3687957727975,4754.9160794832615,0.1135936733729936,habitable-abiotic
69.41694070161695,317.7575668588438,0.1011718995366236,uninhabitable
1814.6363856090727,1028.4672478492676,0.1240734224964588,uninhabitable
1375.1270082321212,4337.822228871843,0.4091867855715448,habitable-abiotic
52.05683465148601,9908.782478287822,99.14795861221558,habitable-biotic
68.70354650378876,3754.761107561145,99.66336285699764,habitable-biotic
64.06745432453856,4288.114443569015,118.49470822203116,habitable-biotic
3915.779766405901,179.25246937512392,0.066760603683098,uninhabitable
4455.580642426678,380.06117925819865,0.1881242331277877,habitable-abiotic
25.33334476820956,81.52967416452482,0.1148472927919411,uninhabitable
41.58889819940739,465.9287663494304,0.810360196890005,uninhabitable
3621.070132764231,240.96109283428743,0.0835299304933521,uninhabitable
155.32892701020717,107.3055698982228,0.1363666612257252,uninhabitable
66.73778971903477,388.78276233270446,5.775288228795178,uninhabitable
225.08940432247024,15.020308428562656,3.7999014020642727,uninhabitable
2802.4825674846497,80.87262814245915,0.0540430810314362,uninhabitable
3029.988883787823,597.4145740283402,0.2664036042704965,uninhabitable
1625.7351754143194,2707.532667991692,0.7536088334387688,habitable-abiotic
4.636759630926133,15.097404322865843,5.792309915842804,uninhabitable
135.6042043152755,189.92783565424827,0.2253783051493271,uninhabitable
4424.495612395887,97.36779387027224,0.0422095800341861,uninhabitable
1812.8884626590277,724.4326190999012,0.1133653834758912,uninhabitable
2134.706745303427,236.46271154987596,0.1311287931425337,uninhabitable
3372.28639010858,58.07003689699052,0.0402025001261049,uninhabitable
189.4567555903973,43.00823525174077,0.1760330332501834,uninhabitable
46.3332983545244,29.897221210745546,9.146782091962043,uninhabitable
69.92896535722969,3591.8031478902503,125.03007282622907,habitable-biotic
61.04155792047928,7210.787890893333,94.82361376279889,habitable-biotic
5123.108279070287,101.0447058780007,0.0388657223944228,uninhabitable
1863.9562806423055,11.687657881606912,4.561343569706743,extinct
2348.7462753458103,43.28036245204771,0.0465389352488384,uninhabitable
4122.233681873755,106.2914066621922,0.047922431467142,uninhabitable
19.33677308961884,102.55959602751405,4.6842724089216325,uninhabitable
2557.722256526417,48.1756122486257,0.0448570458872177,uninhabitable
1344.3782376305148,3350.681984835375,1.8186260008098964,uninhabitable
8.061648522280336,204.7367693524915,4.333065755748032,uninhabitable
10.49592620006866,20.831630606298884,0.3220449700073756,uninhabitable
63.43688739450487,146.83191218591534,0.5520384755762116,uninhabitable
11.77434563727196,102.1102503530122,5.152002828285869,uninhabitable
2916.8281560561227,120.00438169112364,0.0649375284205847,uninhabitable
24.66678887882476,223.31818585118185,4.169216762492217,uninhabitable
77.56806976754703,60.05095242714521,6.9716489038928255,uninhabitable
2356.351013977822,543.8182458539696,0.1151140649822316,uninhabitable
140.38930531033168,24.52850012192837,0.2728712744550682,uninhabitable
5.454674540744556,72.84224881117852,1.7257977506838127,uninhabitable
1601.8238498791484,365.6175862899361,0.1496182369800788,uninhabitable
786.8779849970657,10.319475023869506,0.1459493592003958,uninhabitable
50.66672214196373,9188.68766029324,101.33732355876737,habitable-biotic
10.201399392589568,23.08674870660689,0.2476973658639432,uninhabitable
60.41194954950445,9629.876081877885,100.1144719796991,habitable-biotic
1685.5542282996191,2042.7685706886805,0.2674662672949764,uninhabitable
98.49814198429031,77.64366547921401,2.199173410143433,uninhabitable
1518.4847994574673,3356.101103533664,0.8135572378726799,habitable-abiotic
72.4327685542834,2861.556020864577,123.3817020159776,habitable-biotic
3165.2387240602134,281.0541724706022,0.1000353300801786,uninhabitable
5.356028349269386,43.43691012987894,8.893598785319622,uninhabitable
1.8800821673707129,1171.5538626859934,0.5875586803983092,uninhabitable
1608.5652890973206,2828.5094531459927,0.7820118499960997,habitable-abiotic
2.7935536828252445,64.34752070277268,9.49366958174372,uninhabitable
2626.598207269637,782.9981443325194,0.3549146458241707,uninhabitable
1729.2974544760891,35.4861853764807,0.0513013603308358,uninhabitable
6341.970866241296,87.63667760334975,0.0271316364478334,uninhabitable
1.3792355278737205,120.77499139654849,0.1043887039305014,uninhabitable
1132.5396020974674,33.33970603343371,0.0615711763901144,uninhabitable
3235.0588128757654,629.4661675737306,0.3383440242246049,habitable-abiotic
33.23260632187764,154.40104009737124,0.9467377015384748,uninhabitable
68.0399006317274,3563.11715978712,120.86632808408224,habitable-biotic
8.859297220394451,492.6935385777297,1.925524119206629,uninhabitable
17.830959108430537,633.1110128589794,0.3959740868349051,uninhabitable
18.00123555679186,54.98872486416525,2.303523742236785,uninhabitable
4.465814486752911,24.421070323371968,0.976777784783116,uninhabitable
30.35371855645092,91.79771502057687,0.4337266792953454,uninhabitable
4.4916111097876685,1302.1828831808598,0.6306855496239337,uninhabitable
1458.915153053297,1838.0069037884984,0.3768215515873773,uninhabitable
691.7958443226057,623.2693169695239,0.3523045989992818,uninhabitable
1137.1402832487142,7197.775521920003,0.12116993299893,habitable-abiotic
2027.5514020646715,1642.1770489441424,0.5360210854939395,habitable-abiotic
515.1705359807529,30.429182887901963,6.1509532951258725,uninhabitable
135.4967398227871,16.382522461953965,0.435307945746166,uninhabitable
2375.9310670419527,87.9643716372548,0.0615183254329652,uninhabitable
8.978563164222914,681.3376621071536,0.6005165645728263,uninhabitable
520.3054800236889,33.91072013254066,0.1058086139130079,uninhabitable
